###########################################################################################################################################################

                         learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: microsoft/resnet-152, augmentation: True, random crop: True, deepF_nocorrs: False, part: head, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: None,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.025, norm_mean: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), norm_std: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), sched: None seed: 42, 

##### CONTINUE TRAINING #####

Epoch 41/12000: 	Training Loss: 2.439133139217601		 Val Loss: 3.8469699223836265
Epoch 110/12000: 	Training Loss: 1.426419875201057		 Val Loss: 2.96163018544515
             	Training MAE: 0.21036094427108765		 Val MAE: 0.2114797681570053
             	Algebraic dist: 44.67385684742647		 Val Algebraic dist: 91.25732421875
             	RE1 dist: 2763.7164522058824		 Val RE1 dist: 9636.074869791666
             	SED dist: 2.616078769459444		 Val SED dist: 5.666262944539388

Epoch 111/12000: 	Training Loss: 1.4269894992603975		 Val Loss: 2.977807362874349
             	Training MAE: 0.21350805461406708		 Val MAE: 0.224336177110672
             	Algebraic dist: 43.38111787683823		 Val Algebraic dist: 91.05257161458333
             	RE1 dist: 2687.8823529411766		 Val RE1 dist: 8982.594401041666
             	SED dist: 2.60981346579159		 Val SED dist: 5.683916727701823

Epoch 112/12000: 	Training Loss: 1.3465953153722428		 Val Loss: 2.98531182607015
             	Training MAE: 0.20619064569473267		 Val MAE: 0.22061645984649658
             	Algebraic dist: 41.472412109375		 Val Algebraic dist: 84.92245992024739
             	RE1 dist: 2460.3081341911766		 Val RE1 dist: 7453.047526041667
             	SED dist: 2.4640599419088924		 Val SED dist: 5.7162831624348955

Epoch 113/12000: 	Training Loss: 1.3133852341595817		 Val Loss: 3.040719668070475
             	Training MAE: 0.201440691947937		 Val MAE: 0.2127283215522766
             	Algebraic dist: 40.59381462545956		 Val Algebraic dist: 88.50681559244792
             	RE1 dist: 2292.6498161764707		 Val RE1 dist: 7985.421875
             	SED dist: 2.404963773839614		 Val SED dist: 5.828142166137695

Epoch 114/12000: 	Training Loss: 1.343679428100586		 Val Loss: 3.251530329386393
             	Training MAE: 0.20824356377124786		 Val MAE: 0.2172461897134781
             	Algebraic dist: 42.72515510110294		 Val Algebraic dist: 101.26602172851562
             	RE1 dist: 2464.6040900735293		 Val RE1 dist: 9157.871744791666
             	SED dist: 2.45481715482824		 Val SED dist: 6.243283589680989

Epoch 115/12000: 	Training Loss: 1.3643366869758158		 Val Loss: 2.9900973637898765
             	Training MAE: 0.20302647352218628		 Val MAE: 0.2014235109090805
             	Algebraic dist: 41.9007137522978		 Val Algebraic dist: 86.7242940266927
             	RE1 dist: 2350.763556985294		 Val RE1 dist: 8684.560546875
             	SED dist: 2.502024033490349		 Val SED dist: 5.74916140238444

Epoch 116/12000: 	Training Loss: 1.3459367191090303		 Val Loss: 2.9789822896321616
             	Training MAE: 0.2024092674255371		 Val MAE: 0.21020804345607758
             	Algebraic dist: 40.53734992532169		 Val Algebraic dist: 86.8218485514323
             	RE1 dist: 2188.0533088235293		 Val RE1 dist: 6995.985677083333
             	SED dist: 2.4701762479894303		 Val SED dist: 5.713064829508464

Epoch 117/12000: 	Training Loss: 1.4034102944766773		 Val Loss: 3.24908447265625
             	Training MAE: 0.20370380580425262		 Val MAE: 0.21330413222312927
             	Algebraic dist: 41.60654943129595		 Val Algebraic dist: 100.13212076822917
             	RE1 dist: 2524.7991727941176		 Val RE1 dist: 9045.4453125
             	SED dist: 2.5829519384047566		 Val SED dist: 6.2458750406901045

Epoch 118/12000: 	Training Loss: 1.3828753303079044		 Val Loss: 3.017340342203776
             	Training MAE: 0.20535269379615784		 Val MAE: 0.20574787259101868
             	Algebraic dist: 42.35411161534927		 Val Algebraic dist: 84.75079345703125
             	RE1 dist: 2293.7653952205883		 Val RE1 dist: 7919.525390625
             	SED dist: 2.5383688982795265		 Val SED dist: 5.794576644897461

Epoch 119/12000: 	Training Loss: 1.253674114451689		 Val Loss: 3.055690129597982
             	Training MAE: 0.2009458839893341		 Val MAE: 0.20798920094966888
             	Algebraic dist: 39.55278104894302		 Val Algebraic dist: 88.11448160807292
             	RE1 dist: 2275.4271599264707		 Val RE1 dist: 8325.36328125
             	SED dist: 2.288869521197151		 Val SED dist: 5.862559000651042

Epoch 120/12000: 	Training Loss: 1.3029223049388212		 Val Loss: 3.039396286010742
             	Training MAE: 0.19752264022827148		 Val MAE: 0.20058660209178925
             	Algebraic dist: 41.734443215762866		 Val Algebraic dist: 89.7083740234375
             	RE1 dist: 2326.210248161765		 Val RE1 dist: 8635.51953125
             	SED dist: 2.3910589779124543		 Val SED dist: 5.8436934153238935

Epoch 121/12000: 	Training Loss: 1.218352710499483		 Val Loss: 3.3054205576578775
             	Training MAE: 0.19581617414951324		 Val MAE: 0.20203007757663727
             	Algebraic dist: 38.424327177159924		 Val Algebraic dist: 91.4493408203125
             	RE1 dist: 2038.8722426470588		 Val RE1 dist: 8093.69921875
             	SED dist: 2.2270290150361904		 Val SED dist: 6.37663205464681

Epoch 122/12000: 	Training Loss: 1.2415747923009537		 Val Loss: 3.1368497212727866
             	Training MAE: 0.19914382696151733		 Val MAE: 0.20107276737689972
             	Algebraic dist: 39.88155948414522		 Val Algebraic dist: 90.98135375976562
             	RE1 dist: 2103.6753216911766		 Val RE1 dist: 8146.815104166667
             	SED dist: 2.269518459544462		 Val SED dist: 6.042008717854817

Epoch 123/12000: 	Training Loss: 1.2750636830049402		 Val Loss: 3.3696813583374023
             	Training MAE: 0.19854745268821716		 Val MAE: 0.19228294491767883
             	Algebraic dist: 39.405517578125		 Val Algebraic dist: 95.76187133789062
             	RE1 dist: 2019.0034466911766		 Val RE1 dist: 11778.959635416666
             	SED dist: 2.3350556317497704		 Val SED dist: 6.522963205973308

Epoch 124/12000: 	Training Loss: 1.3875780666575712		 Val Loss: 3.0538676579793296
             	Training MAE: 0.20017662644386292		 Val MAE: 0.1983991414308548
             	Algebraic dist: 41.508063821231616		 Val Algebraic dist: 88.47542317708333
             	RE1 dist: 2294.4292279411766		 Val RE1 dist: 8831.100260416666
             	SED dist: 2.5582356172449447		 Val SED dist: 5.884482701619466

Epoch 125/12000: 	Training Loss: 1.3083157258875229		 Val Loss: 3.500291188557943
             	Training MAE: 0.19865569472312927		 Val MAE: 0.20229975879192352
             	Algebraic dist: 40.25510182100184		 Val Algebraic dist: 98.63001505533855
             	RE1 dist: 2232.852711397059		 Val RE1 dist: 8871.985677083334
             	SED dist: 2.4021079119514015		 Val SED dist: 6.770989735921224

Epoch 126/12000: 	Training Loss: 1.333456039428711		 Val Loss: 3.218268712361654
             	Training MAE: 0.19564996659755707		 Val MAE: 0.20160968601703644
             	Algebraic dist: 38.84256519990809		 Val Algebraic dist: 96.62474568684895
             	RE1 dist: 2006.920955882353		 Val RE1 dist: 8980.427734375
             	SED dist: 2.4587126339183136		 Val SED dist: 6.200222015380859

Epoch 127/12000: 	Training Loss: 1.3896608913646025		 Val Loss: 3.262322425842285
             	Training MAE: 0.1992821991443634		 Val MAE: 0.19023101031780243
             	Algebraic dist: 42.17479032628677		 Val Algebraic dist: 94.83570353190105
             	RE1 dist: 2566.242876838235		 Val RE1 dist: 10328.428385416666
             	SED dist: 2.5632286071777344		 Val SED dist: 6.311272939046224

Epoch 128/12000: 	Training Loss: 1.2958421146168428		 Val Loss: 3.0596278508504233
             	Training MAE: 0.19813574850559235		 Val MAE: 0.20217746496200562
             	Algebraic dist: 38.1395263671875		 Val Algebraic dist: 86.63932291666667
             	RE1 dist: 1931.569393382353		 Val RE1 dist: 8332.033203125
             	SED dist: 2.3772497738108918		 Val SED dist: 5.887214660644531

Epoch 129/12000: 	Training Loss: 1.2657802806181067		 Val Loss: 3.0348132451375327
             	Training MAE: 0.19336438179016113		 Val MAE: 0.2008102983236313
             	Algebraic dist: 37.76487821691177		 Val Algebraic dist: 87.3340352376302
             	RE1 dist: 2001.6730238970588		 Val RE1 dist: 7102.9765625
             	SED dist: 2.3289969949161304		 Val SED dist: 5.834037144978841

Epoch 130/12000: 	Training Loss: 1.4097453846650965		 Val Loss: 2.9016860326131186
             	Training MAE: 0.19956336915493011		 Val MAE: 0.20323443412780762
             	Algebraic dist: 40.21481861787684		 Val Algebraic dist: 90.79894002278645
             	RE1 dist: 2110.8568474264707		 Val RE1 dist: 8037.216145833333
             	SED dist: 2.604707156910616		 Val SED dist: 5.560323079427083

Epoch 131/12000: 	Training Loss: 1.2374117234173942		 Val Loss: 2.9994179407755532
             	Training MAE: 0.19605441391468048		 Val MAE: 0.189072385430336
             	Algebraic dist: 38.04758947035845		 Val Algebraic dist: 86.5897216796875
             	RE1 dist: 2005.6413143382354		 Val RE1 dist: 7873.998697916667
             	SED dist: 2.263922523049747		 Val SED dist: 5.784720102945964

Epoch 132/12000: 	Training Loss: 1.2248453252455767		 Val Loss: 3.3207728068033853
             	Training MAE: 0.19358126819133759		 Val MAE: 0.2015330195426941
             	Algebraic dist: 37.28606818704044		 Val Algebraic dist: 90.64593505859375
             	RE1 dist: 1951.3573069852941		 Val RE1 dist: 9031.59375
             	SED dist: 2.244584925034467		 Val SED dist: 6.414115269978841

Epoch 133/12000: 	Training Loss: 1.2808318418615006		 Val Loss: 2.9611342748006186
             	Training MAE: 0.19504806399345398		 Val MAE: 0.19205670058727264
             	Algebraic dist: 38.83653349034927		 Val Algebraic dist: 84.06808471679688
             	RE1 dist: 1989.2150735294117		 Val RE1 dist: 6854.986979166667
             	SED dist: 2.3549005845013786		 Val SED dist: 5.709625879923503

Epoch 134/12000: 	Training Loss: 1.2644344778621899		 Val Loss: 2.780141512552897
             	Training MAE: 0.1939958930015564		 Val MAE: 0.19903114438056946
             	Algebraic dist: 38.232920927159924		 Val Algebraic dist: 83.68598937988281
             	RE1 dist: 1927.70703125		 Val RE1 dist: 6941.079427083333
             	SED dist: 2.3230211594525505		 Val SED dist: 5.335416158040364

Epoch 135/12000: 	Training Loss: 1.2676924537209904		 Val Loss: 2.9242289861043296
             	Training MAE: 0.19663630425930023		 Val MAE: 0.1996927261352539
             	Algebraic dist: 37.29497931985294		 Val Algebraic dist: 85.51551310221355
             	RE1 dist: 1923.4933363970588		 Val RE1 dist: 6871.690755208333
             	SED dist: 2.325431599336512		 Val SED dist: 5.622524261474609

Epoch 136/12000: 	Training Loss: 1.1991651198443245		 Val Loss: 3.1124550501505532
             	Training MAE: 0.19444380700588226		 Val MAE: 0.19062744081020355
             	Algebraic dist: 36.175027286305145		 Val Algebraic dist: 86.40977986653645
             	RE1 dist: 1732.1423483455883		 Val RE1 dist: 8588.843098958334
             	SED dist: 2.1917998370002296		 Val SED dist: 6.0087636311848955

Epoch 137/12000: 	Training Loss: 1.244605120490579		 Val Loss: 2.6705458958943686
             	Training MAE: 0.19788727164268494		 Val MAE: 0.19014482200145721
             	Algebraic dist: 37.117076200597424		 Val Algebraic dist: 80.53467814127605
             	RE1 dist: 1955.7171415441176		 Val RE1 dist: 6358.803385416667
             	SED dist: 2.2768687079934513		 Val SED dist: 5.13115119934082

Epoch 138/12000: 	Training Loss: 1.2348602519315832		 Val Loss: 2.8776680628458657
             	Training MAE: 0.19736626744270325		 Val MAE: 0.20536868274211884
             	Algebraic dist: 37.29029756433823		 Val Algebraic dist: 84.85504150390625
             	RE1 dist: 1896.7192095588234		 Val RE1 dist: 7199.71484375
             	SED dist: 2.2575324563419117		 Val SED dist: 5.509690602620442

Epoch 139/12000: 	Training Loss: 1.2773145787856157		 Val Loss: 2.9977076848347983
             	Training MAE: 0.19718940556049347		 Val MAE: 0.19999971985816956
             	Algebraic dist: 36.78072940602022		 Val Algebraic dist: 83.80919392903645
             	RE1 dist: 1881.0425091911766		 Val RE1 dist: 7374.192057291667
             	SED dist: 2.3433727937586166		 Val SED dist: 5.767405827840169

Epoch 140/12000: 	Training Loss: 1.2634978574865006		 Val Loss: 2.782350540161133
             	Training MAE: 0.19503065943717957		 Val MAE: 0.18358470499515533
             	Algebraic dist: 37.108893899356616		 Val Algebraic dist: 80.54203796386719
             	RE1 dist: 1954.8026194852941		 Val RE1 dist: 6699.776041666667
             	SED dist: 2.320218703326057		 Val SED dist: 5.364733378092448

Epoch 141/12000: 	Training Loss: 1.2143849765553194		 Val Loss: 2.7600272496541343
             	Training MAE: 0.18953855335712433		 Val MAE: 0.19851595163345337
             	Algebraic dist: 38.39027674057905		 Val Algebraic dist: 83.38039143880208
             	RE1 dist: 1968.7591911764705		 Val RE1 dist: 6391.594401041667
             	SED dist: 2.2287431604721966		 Val SED dist: 5.293050765991211

Epoch 142/12000: 	Training Loss: 1.2762369268080767		 Val Loss: 2.716181755065918
             	Training MAE: 0.1938338428735733		 Val MAE: 0.19826596975326538
             	Algebraic dist: 38.49679385914522		 Val Algebraic dist: 77.9280497233073
             	RE1 dist: 2093.3637408088234		 Val RE1 dist: 6262.665364583333
             	SED dist: 2.344905180089614		 Val SED dist: 5.202077865600586

Epoch 143/12000: 	Training Loss: 1.351441551657284		 Val Loss: 3.771250089009603
             	Training MAE: 0.1976628601551056		 Val MAE: 0.19833333790302277
             	Algebraic dist: 39.23242546530331		 Val Algebraic dist: 97.99461873372395
             	RE1 dist: 2018.1038602941176		 Val RE1 dist: 10697.287109375
             	SED dist: 2.487436855540556		 Val SED dist: 7.3119551340738935

Epoch 144/12000: 	Training Loss: 1.3151114968692554		 Val Loss: 3.2932071685791016
             	Training MAE: 0.19162118434906006		 Val MAE: 0.1835530549287796
             	Algebraic dist: 37.78956873276655		 Val Algebraic dist: 92.86759440104167
             	RE1 dist: 1955.3469669117646		 Val RE1 dist: 9731.908203125
             	SED dist: 2.429858263801126		 Val SED dist: 6.385772069295247

Epoch 145/12000: 	Training Loss: 1.1983566284179688		 Val Loss: 3.19776980082194
             	Training MAE: 0.1938735693693161		 Val MAE: 0.19033020734786987
             	Algebraic dist: 35.6553524241728		 Val Algebraic dist: 85.55921427408855
             	RE1 dist: 1763.9049862132354		 Val RE1 dist: 8321.676432291666
             	SED dist: 2.190630520091337		 Val SED dist: 6.190158208211263

Epoch 146/12000: 	Training Loss: 1.2304499009076286		 Val Loss: 3.001051584879557
             	Training MAE: 0.19592861831188202		 Val MAE: 0.19283421337604523
             	Algebraic dist: 36.19410974839155		 Val Algebraic dist: 83.16333516438802
             	RE1 dist: 1785.5188419117646		 Val RE1 dist: 7760.455078125
             	SED dist: 2.2486464556525734		 Val SED dist: 5.788033167521159

Epoch 147/12000: 	Training Loss: 1.2551248213824104		 Val Loss: 3.061202049255371
             	Training MAE: 0.18912242352962494		 Val MAE: 0.1882486790418625
             	Algebraic dist: 35.16180060891544		 Val Algebraic dist: 80.77475484212239
             	RE1 dist: 1720.1934742647059		 Val RE1 dist: 6706.285807291667
             	SED dist: 2.3124079984777115		 Val SED dist: 5.918494542439778

Epoch 148/12000: 	Training Loss: 1.2312996808220358		 Val Loss: 2.938961664835612
             	Training MAE: 0.1969309151172638		 Val MAE: 0.19012610614299774
             	Algebraic dist: 35.015373678768384		 Val Algebraic dist: 81.5117696126302
             	RE1 dist: 1633.7331112132354		 Val RE1 dist: 7146.561848958333
             	SED dist: 2.2496880924000457		 Val SED dist: 5.66259765625

Epoch 149/12000: 	Training Loss: 1.287466610179228		 Val Loss: 3.3293943405151367
             	Training MAE: 0.1904764175415039		 Val MAE: 0.19403937458992004
             	Algebraic dist: 36.23797248391544		 Val Algebraic dist: 89.7832539876302
             	RE1 dist: 1771.9944852941176		 Val RE1 dist: 9337.21875
             	SED dist: 2.373295503504136		 Val SED dist: 6.441174825032552

Epoch 150/12000: 	Training Loss: 1.2448130214915556		 Val Loss: 3.1316070556640625
             	Training MAE: 0.19762971997261047		 Val MAE: 0.20054930448532104
             	Algebraic dist: 35.997292911305145		 Val Algebraic dist: 82.60920715332031
             	RE1 dist: 1727.0290670955883		 Val RE1 dist: 7270.345052083333
             	SED dist: 2.2763110890108		 Val SED dist: 6.042390823364258

Epoch 151/12000: 	Training Loss: 1.2544081070843864		 Val Loss: 3.0226430892944336
             	Training MAE: 0.19542823731899261		 Val MAE: 0.18922702968120575
             	Algebraic dist: 35.05986112706802		 Val Algebraic dist: 81.07139078776042
             	RE1 dist: 1727.1507352941176		 Val RE1 dist: 6216.635416666667
             	SED dist: 2.296690996955423		 Val SED dist: 5.841382344563802

Epoch 152/12000: 	Training Loss: 1.32946216358858		 Val Loss: 2.89514954884847
             	Training MAE: 0.19099219143390656		 Val MAE: 0.1838889718055725
             	Algebraic dist: 37.20843864889706		 Val Algebraic dist: 78.3174336751302
             	RE1 dist: 1935.6819852941176		 Val RE1 dist: 6870.325520833333
             	SED dist: 2.4583652720731846		 Val SED dist: 5.59376589457194

Epoch 153/12000: 	Training Loss: 1.2402507557588465		 Val Loss: 3.0712715784708657
             	Training MAE: 0.18867427110671997		 Val MAE: 0.1895056515932083
