###########################################################################################################################################################

                         learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, part: tail, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 8, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.0375, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 

algebraic_truth: 0.01670689676322189		 val_algebraic_truth: 0.017433333046296063
RE1_truth: 0.00018817146180891524		 val_RE1_truth: 0.00021114778321455508
SED_truth: 0.001505373155369478		 val_SED_truth: 0.001689185991006739

Epoch 1/9000: 	Training Loss: 4471.039522058823		 Val Loss: 1984.0859375
             	RE1 dist: 1437.5945159313726		 Val RE1 dist: 5007.807444852941
             	SED dist: 329.76769301470586		 Val SED dist: 1047.473690257353

Epoch 69/9000: 	Training Loss: 164.18273207720588		 Val Loss: 705.4678308823529
             	Training MAE: 0.3116791546344757		 Val MAE: 0.2552715241909027
             	Algebraic dist: 22.032820159313726		 Val Algebraic dist: 50.48841768152573
             	RE1 dist: 1065.2048100490197		 Val RE1 dist: 4212.425551470588
             	SED dist: 327.62679993872547		 Val SED dist: 1410.4295726102941

Epoch 70/9000: 	Training Loss: 168.33639705882354		 Val Loss: 901.4911534926471
             	Training MAE: 0.307188481092453		 Val MAE: 0.28849777579307556
             	Algebraic dist: 26.219750497855394		 Val Algebraic dist: 38.867607565487134
             	RE1 dist: 1532.7020526960785		 Val RE1 dist: 2538.1693474264707
             	SED dist: 335.9450444240196		 Val SED dist: 1802.33203125

Epoch 71/9000: 	Training Loss: 144.77145565257354		 Val Loss: 535.0562385110294
             	Training MAE: 0.30754974484443665		 Val MAE: 0.28888481855392456
             	Algebraic dist: 20.108343386182597		 Val Algebraic dist: 46.903557272518384
             	RE1 dist: 963.320925245098		 Val RE1 dist: 3164.2339154411766
             	SED dist: 288.8118106617647		 Val SED dist: 1069.4477251838234

Epoch 72/9000: 	Training Loss: 166.2243221507353		 Val Loss: 584.1145450367648
             	Training MAE: 0.3099798858165741		 Val MAE: 0.2736052870750427
             	Algebraic dist: 27.104844037224264		 Val Algebraic dist: 44.279655905330884
             	RE1 dist: 1818.3924632352941		 Val RE1 dist: 3931.619025735294
             	SED dist: 331.707337622549		 Val SED dist: 1167.6341911764705

Epoch 73/9000: 	Training Loss: 213.11952359068627		 Val Loss: 663.0765165441177
             	Training MAE: 0.2946775257587433		 Val MAE: 0.24505692720413208
             	Algebraic dist: 31.68014227175245		 Val Algebraic dist: 32.91627412683823
             	RE1 dist: 1994.055912990196		 Val RE1 dist: 1574.3324908088234
             	SED dist: 425.55407475490193		 Val SED dist: 1325.6672794117646

Epoch 74/9000: 	Training Loss: 281.61213235294116		 Val Loss: 975.9919577205883
             	Training MAE: 0.30456486344337463		 Val MAE: 0.316334068775177
             	Algebraic dist: 26.128185795802697		 Val Algebraic dist: 60.517829446231616
             	RE1 dist: 1372.5133272058824		 Val RE1 dist: 5558.816176470588
             	SED dist: 562.4828814338235		 Val SED dist: 1951.243106617647

Epoch 75/9000: 	Training Loss: 235.94805070465685		 Val Loss: 1509.4901194852941
             	Training MAE: 0.31058359146118164		 Val MAE: 0.2942255735397339
             	Algebraic dist: 34.874411190257355		 Val Algebraic dist: 43.910651711856616
             	RE1 dist: 2797.5716911764707		 Val RE1 dist: 2053.4009650735293
             	SED dist: 471.14836090686276		 Val SED dist: 3018.331112132353

Epoch 76/9000: 	Training Loss: 211.16515395220588		 Val Loss: 1189.1361443014705
             	Training MAE: 0.3073384165763855		 Val MAE: 0.30251333117485046
             	Algebraic dist: 32.353752585018384		 Val Algebraic dist: 74.47885311351104
             	RE1 dist: 1994.9370404411766		 Val RE1 dist: 6607.996323529412
             	SED dist: 421.58700980392155		 Val SED dist: 2377.577435661765

Epoch 77/9000: 	Training Loss: 181.45343137254903		 Val Loss: 1040.5201056985295
             	Training MAE: 0.2952553331851959		 Val MAE: 0.2742992639541626
             	Algebraic dist: 27.819072648590687		 Val Algebraic dist: 49.406914206112134
             	RE1 dist: 1466.5960477941176		 Val RE1 dist: 3683.608685661765
             	SED dist: 362.224915747549		 Val SED dist: 2080.4664522058824

Epoch 78/9000: 	Training Loss: 144.88763786764707		 Val Loss: 932.3013556985294
             	Training MAE: 0.29561692476272583		 Val MAE: 0.28970658779144287
             	Algebraic dist: 24.272559072457106		 Val Algebraic dist: 66.79230095358456
             	RE1 dist: 1601.9779411764705		 Val RE1 dist: 11396.35294117647
             	SED dist: 289.08517156862746		 Val SED dist: 1863.9703584558824

Epoch 79/9000: 	Training Loss: 155.67557061887254		 Val Loss: 1037.9478400735295
             	Training MAE: 0.30300042033195496		 Val MAE: 0.2922474443912506
             	Algebraic dist: 26.915323893229168		 Val Algebraic dist: 59.70611213235294
             	RE1 dist: 1749.5791973039215		 Val RE1 dist: 8404.698529411764
             	SED dist: 310.6396867340686		 Val SED dist: 2075.2421875

Epoch 80/9000: 	Training Loss: 146.88097426470588		 Val Loss: 850.6461971507352
             	Training MAE: 0.3049246370792389		 Val MAE: 0.26356106996536255
             	Algebraic dist: 25.915381338082106		 Val Algebraic dist: 53.165232938878674
             	RE1 dist: 1526.892769607843		 Val RE1 dist: 4390.630055147059
             	SED dist: 293.05296415441177		 Val SED dist: 1700.7682674632354

Epoch 81/9000: 	Training Loss: 154.3190487132353		 Val Loss: 659.0769186580883
             	Training MAE: 0.2935570180416107		 Val MAE: 0.28803303837776184
             	Algebraic dist: 22.755543428308822		 Val Algebraic dist: 55.88522518382353
             	RE1 dist: 1235.2345281862745		 Val RE1 dist: 8098.950367647059
             	SED dist: 307.9573567708333		 Val SED dist: 1317.5212545955883

Epoch 82/9000: 	Training Loss: 161.79712392769608		 Val Loss: 858.3056640625
             	Training MAE: 0.2875053584575653		 Val MAE: 0.2433975785970688
             	Algebraic dist: 24.64835372625613		 Val Algebraic dist: 48.322732364430145
             	RE1 dist: 1395.953431372549		 Val RE1 dist: 3217.053538602941
             	SED dist: 322.9280790441176		 Val SED dist: 1716.131778492647

Epoch 83/9000: 	Training Loss: 248.98002833946077		 Val Loss: 1154.870059742647
             	Training MAE: 0.30300575494766235		 Val MAE: 0.3083606958389282
             	Algebraic dist: 29.16500076593137		 Val Algebraic dist: 60.180929744944855
             	RE1 dist: 1647.1890318627452		 Val RE1 dist: 6298.19393382353
             	SED dist: 497.23678768382354		 Val SED dist: 2309.004825367647

Epoch 84/9000: 	Training Loss: 214.0098996629902		 Val Loss: 853.0114889705883
             	Training MAE: 0.3010232448577881		 Val MAE: 0.25083988904953003
             	Algebraic dist: 28.40702071844363		 Val Algebraic dist: 54.53098790785845
             	RE1 dist: 1688.9410232843138		 Val RE1 dist: 4321.193474264706
             	SED dist: 427.32375919117646		 Val SED dist: 1705.545955882353

Epoch 85/9000: 	Training Loss: 175.0285883884804		 Val Loss: 810.5632467830883
             	Training MAE: 0.29543668031692505		 Val MAE: 0.29230374097824097
             	Algebraic dist: 18.473320456112134		 Val Algebraic dist: 84.26380112591912
             	RE1 dist: 716.7234987745098		 Val RE1 dist: 12999.720588235294
             	SED dist: 349.3698299632353		 Val SED dist: 1620.5240119485295

Epoch 86/9000: 	Training Loss: 142.05033126531862		 Val Loss: 648.5274011948529
             	Training MAE: 0.30487871170043945		 Val MAE: 0.2505328953266144
             	Algebraic dist: 28.93142760033701		 Val Algebraic dist: 74.77225988051471
             	RE1 dist: 1909.9414828431372		 Val RE1 dist: 11001.516544117647
             	SED dist: 283.3974609375		 Val SED dist: 1296.5960477941176

Epoch 87/9000: 	Training Loss: 149.25639552696077		 Val Loss: 864.2692440257352
             	Training MAE: 0.2940340042114258		 Val MAE: 0.2854883074760437
             	Algebraic dist: 24.47268975949755		 Val Algebraic dist: 95.49470071231617
             	RE1 dist: 1380.1429227941176		 Val RE1 dist: 19627.0625
             	SED dist: 297.84003523284315		 Val SED dist: 1727.9536994485295

Epoch 88/9000: 	Training Loss: 134.70219630821077		 Val Loss: 808.1104090073529
             	Training MAE: 0.298569917678833		 Val MAE: 0.2857658565044403
             	Algebraic dist: 24.152157054227942		 Val Algebraic dist: 79.46563361672794
             	RE1 dist: 1947.5643382352941		 Val RE1 dist: 13713.344669117647
             	SED dist: 268.71181832107845		 Val SED dist: 1615.6060431985295

Epoch 89/9000: 	Training Loss: 125.66284658394608		 Val Loss: 711.5456686580883
             	Training MAE: 0.3068852424621582		 Val MAE: 0.30515769124031067
             	Algebraic dist: 22.58368039598652		 Val Algebraic dist: 64.49671846277573
             	RE1 dist: 1270.6648284313726		 Val RE1 dist: 7710.469669117647
             	SED dist: 250.603515625		 Val SED dist: 1422.4007352941176

Epoch 90/9000: 	Training Loss: 179.7551508884804		 Val Loss: 673.9961511948529
             	Training MAE: 0.30805814266204834		 Val MAE: 0.2843515872955322
             	Algebraic dist: 27.40049115349265		 Val Algebraic dist: 56.93617517807905
             	RE1 dist: 1857.649662990196		 Val RE1 dist: 5687.160386029412
             	SED dist: 358.79695159313724		 Val SED dist: 1347.4056755514705

Epoch 91/9000: 	Training Loss: 126.5707337622549		 Val Loss: 881.4655905330883
             	Training MAE: 0.3004210293292999		 Val MAE: 0.30271944403648376
             	Algebraic dist: 24.51804486443015		 Val Algebraic dist: 73.61952119715073
             	RE1 dist: 1500.2925857843138		 Val RE1 dist: 9137.306985294117
             	SED dist: 252.4619332107843		 Val SED dist: 1762.2787224264705

Epoch 92/9000: 	Training Loss: 170.89638863357843		 Val Loss: 574.6672794117648
             	Training MAE: 0.304568350315094		 Val MAE: 0.24990373849868774
             	Algebraic dist: 24.62074908088235		 Val Algebraic dist: 40.337258731617645
             	RE1 dist: 1379.5185355392157		 Val RE1 dist: 3429.417049632353
             	SED dist: 341.09853707107845		 Val SED dist: 1148.8397288602941

Epoch 93/9000: 	Training Loss: 145.11739813112746		 Val Loss: 647.3449563419117
             	Training MAE: 0.29017698764801025		 Val MAE: 0.24365271627902985
             	Algebraic dist: 22.269337373621322		 Val Algebraic dist: 42.57799933938419
             	RE1 dist: 1456.0464154411766		 Val RE1 dist: 2547.6077665441176
             	SED dist: 289.57305070465685		 Val SED dist: 1294.2249540441176

Epoch 94/9000: 	Training Loss: 138.28856464460785		 Val Loss: 697.0854779411765
             	Training MAE: 0.3049483299255371		 Val MAE: 0.24509495496749878
             	Algebraic dist: 22.205590341605394		 Val Algebraic dist: 64.52997185202206
             	RE1 dist: 1249.853707107843		 Val RE1 dist: 6409.818474264706
             	SED dist: 275.86937040441177		 Val SED dist: 1393.7193244485295

Epoch 95/9000: 	Training Loss: 120.38398054534314		 Val Loss: 700.0814568014706
             	Training MAE: 0.30894163250923157		 Val MAE: 0.29676783084869385
             	Algebraic dist: 22.02117800245098		 Val Algebraic dist: 61.337962431066174
             	RE1 dist: 1133.0991115196077		 Val RE1 dist: 6399.60799632353
             	SED dist: 240.03689874387254		 Val SED dist: 1399.5012637867646

Epoch 96/9000: 	Training Loss: 154.48516965379903		 Val Loss: 572.9115349264706
             	Training MAE: 0.29046839475631714		 Val MAE: 0.21160665154457092
             	Algebraic dist: 19.675959568397673		 Val Algebraic dist: 46.814769071691174
             	RE1 dist: 1090.5696231617646		 Val RE1 dist: 5550.491268382353
             	SED dist: 308.31326593137254		 Val SED dist: 1145.4470358455883

Epoch 97/9000: 	Training Loss: 155.55030254289215		 Val Loss: 571.0595703125
             	Training MAE: 0.29386115074157715		 Val MAE: 0.2619164288043976
             	Algebraic dist: 28.420402975643384		 Val Algebraic dist: 47.18738151999081
             	RE1 dist: 2533.176164215686		 Val RE1 dist: 4704.629595588235
             	SED dist: 310.42763863357845		 Val SED dist: 1141.6038602941176

Epoch 98/9000: 	Training Loss: 135.7745672487745		 Val Loss: 687.6069048713235
             	Training MAE: 0.29860711097717285		 Val MAE: 0.22697623074054718
             	Algebraic dist: 31.260579427083332		 Val Algebraic dist: 50.74856028837316
             	RE1 dist: 2183.952052696078		 Val RE1 dist: 3160.647748161765
             	SED dist: 270.8586665134804		 Val SED dist: 1374.805721507353

Epoch 99/9000: 	Training Loss: 139.01596966911765		 Val Loss: 662.4396829044117
             	Training MAE: 0.30428072810173035		 Val MAE: 0.2987040579319
             	Algebraic dist: 28.27240827971814		 Val Algebraic dist: 84.35199333639706
             	RE1 dist: 2279.011029411765		 Val RE1 dist: 8778.324448529413
             	SED dist: 277.31814874387254		 Val SED dist: 1324.247127757353

Epoch 100/9000: 	Training Loss: 147.68739468443627		 Val Loss: 612.9030905330883
             	Training MAE: 0.30830392241477966		 Val MAE: 0.2954508066177368
             	Algebraic dist: 25.628891888786764		 Val Algebraic dist: 77.0169318704044
             	RE1 dist: 1684.680912990196		 Val RE1 dist: 7574.98575367647
             	SED dist: 294.6605966605392		 Val SED dist: 1225.1809512867646

Epoch 101/9000: 	Training Loss: 146.48448031556373		 Val Loss: 549.6428653492648
             	Training MAE: 0.30922189354896545		 Val MAE: 0.27426427602767944
             	Algebraic dist: 21.542444565716913		 Val Algebraic dist: 61.81693043428309
             	RE1 dist: 1058.508731617647		 Val RE1 dist: 4785.3984375
             	SED dist: 292.2356196384804		 Val SED dist: 1098.708984375

Epoch 102/9000: 	Training Loss: 150.43760531556373		 Val Loss: 777.1939338235294
             	Training MAE: 0.3049575090408325		 Val MAE: 0.2581017017364502
             	Algebraic dist: 23.447524126838236		 Val Algebraic dist: 62.594353170955884
             	RE1 dist: 1364.134957107843		 Val RE1 dist: 6458.506893382353
             	SED dist: 300.14663756127453		 Val SED dist: 1553.8902803308824

Epoch 103/9000: 	Training Loss: 338.8329886642157		 Val Loss: 1095.2827435661766
             	Training MAE: 0.31274059414863586		 Val MAE: 0.3230099081993103
             	Algebraic dist: 38.53170716528799		 Val Algebraic dist: 178.32275390625
             	RE1 dist: 4053.936887254902		 Val RE1 dist: 62259.33823529412
             	SED dist: 676.8973651960785		 Val SED dist: 2189.7865349264707

Epoch 104/9000: 	Training Loss: 227.28186274509804		 Val Loss: 1229.8031939338234
             	Training MAE: 0.2979341447353363		 Val MAE: 0.257325679063797
             	Algebraic dist: 30.46099973192402		 Val Algebraic dist: 46.21394258386948
             	RE1 dist: 2958.2616421568628		 Val RE1 dist: 3238.1812959558824
             	SED dist: 453.8701746323529		 Val SED dist: 2459.060661764706

Epoch 105/9000: 	Training Loss: 167.27498851102942		 Val Loss: 603.9112477022059
             	Training MAE: 0.29035684466362		 Val MAE: 0.21674346923828125
             	Algebraic dist: 24.85653866038603		 Val Algebraic dist: 45.7402774586397
             	RE1 dist: 1688.8400735294117		 Val RE1 dist: 4602.614430147059
             	SED dist: 333.8961397058824		 Val SED dist: 1207.4222196691176

Epoch 106/9000: 	Training Loss: 183.94372319240196		 Val Loss: 636.6411994485294
             	Training MAE: 0.2926962077617645		 Val MAE: 0.2725643515586853
             	Algebraic dist: 25.248571059283087		 Val Algebraic dist: 56.50142894071691
             	RE1 dist: 2554.5698529411766		 Val RE1 dist: 6769.289522058823
             	SED dist: 367.2113204656863		 Val SED dist: 1272.7153033088234

Epoch 107/9000: 	Training Loss: 219.2832222732843		 Val Loss: 584.7530445772059
             	Training MAE: 0.3056536018848419		 Val MAE: 0.24021084606647491
             	Algebraic dist: 24.770189472273284		 Val Algebraic dist: 53.559182559742645
             	RE1 dist: 1353.8633578431372		 Val RE1 dist: 7388.849724264706
             	SED dist: 437.8607536764706		 Val SED dist: 1169.0599724264705

Epoch 108/9000: 	Training Loss: 161.50786994485293		 Val Loss: 833.0604894301471
             	Training MAE: 0.2983933687210083		 Val MAE: 0.25047391653060913
             	Algebraic dist: 25.746220607383577		 Val Algebraic dist: 42.91890940946691
             	RE1 dist: 1740.8860294117646		 Val RE1 dist: 3203.9790900735293
             	SED dist: 322.3274356617647		 Val SED dist: 1665.6105238970588

Epoch 109/9000: 	Training Loss: 163.19037224264707		 Val Loss: 548.9369829963235
             	Training MAE: 0.2894195020198822		 Val MAE: 0.24195650219917297
             	Algebraic dist: 20.186322380514707		 Val Algebraic dist: 46.57742489085478
             	RE1 dist: 1436.908394607843		 Val RE1 dist: 6935.213235294118
             	SED dist: 325.7083333333333		 Val SED dist: 1097.4180836397059

Epoch 110/9000: 	Training Loss: 189.54990042892157		 Val Loss: 984.990234375
             	Training MAE: 0.301667183637619		 Val MAE: 0.27338165044784546
             	Algebraic dist: 26.34826420802696		 Val Algebraic dist: 61.9209774241728
             	RE1 dist: 1599.104932598039		 Val RE1 dist: 5726.711397058823
             	SED dist: 378.3818167892157		 Val SED dist: 1969.4322150735295

Epoch 111/9000: 	Training Loss: 166.66641773897058		 Val Loss: 997.4770220588235
             	Training MAE: 0.3050306439399719		 Val MAE: 0.2805861830711365
             	Algebraic dist: 23.71658145680147		 Val Algebraic dist: 59.399697696461395
             	RE1 dist: 1508.9500612745098		 Val RE1 dist: 5517.340073529412
             	SED dist: 332.6312040441176		 Val SED dist: 1994.3805147058824

Epoch 112/9000: 	Training Loss: 204.88758042279412		 Val Loss: 1050.8336397058824
             	Training MAE: 0.31311970949172974		 Val MAE: 0.27471768856048584
             	Algebraic dist: 22.629047468596813		 Val Algebraic dist: 64.45028866038604
             	RE1 dist: 1187.0517769607843		 Val RE1 dist: 7350.997242647059
             	SED dist: 409.05193014705884		 Val SED dist: 2101.119025735294

Epoch 113/9000: 	Training Loss: 219.1310125612745		 Val Loss: 1064.8594898897059
             	Training MAE: 0.3060568869113922		 Val MAE: 0.3206518590450287
             	Algebraic dist: 23.40487850413603		 Val Algebraic dist: 55.92496266084559
