/home/alonkay/conda/alon/lib/python3.9/site-packages/transformers/utils/generic.py:260: FutureWarning: `torch.utils._pytree._register_pytree_node` is deprecated. Please use `torch.utils._pytree.register_pytree_node` instead.
  torch.utils._pytree._register_pytree_node(
/home/alonkay/conda/alon/lib/python3.9/site-packages/huggingface_hub/file_download.py:1150: FutureWarning: `resume_download` is deprecated and will be removed in version 1.0.0. Downloads always resume when possible. If you want to force a new download, use `force_download=True`.
  warnings.warn(
/home/alonkay/conda/alon/lib/python3.9/site-packages/transformers/modeling_utils.py:479: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  return torch.load(checkpoint_file, map_location=map_location)
/home/alonkay/Thesis/FMatrixRegressor.py:317: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(model_path, map_location='cpu')
/home/alonkay/Thesis/FMatrixRegressor.py:98: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(self.trained_vit, map_location='cpu')
Model plots/Stereo/Winners/SED_0.5__L2_1__huber_1__lr_0.0001__conv__CLIP__use_reconstruction_True/Trained_vit/BS_8__ratio_0.0375__head__frozen_0 already trained

plots/Stereo/Winners/SED_0.5__L2_1__huber_1__lr_0.0001__conv__CLIP__use_reconstruction_True/Trained_vit/BS_8__ratio_0.0375__head__frozen_4
Already trained and got bad results
###########################################################################################################################################################

                         learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, part: head, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 8, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.0375, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 


algebraic_truth: 0.016933291566138174		 val_algebraic_truth: 0.017301117672639733
RE1_truth: 0.00019233679289326947		 val_RE1_truth: 0.000201928593656596
SED_truth: 0.0015386982875711778		 val_SED_truth: 0.0016154211891048094


Epoch 1/9000: 	Training Loss: 2902.454044117647		 Val Loss: 360.72374770220586
             	Algebraic dist: 40.30449123008579		 Val Algebraic dist: 129.98667279411765
             	RE1 dist: 2063.9079350490197		 Val RE1 dist: 14412.341911764706
             	SED dist: 4.975748697916667		 Val SED dist: 28.37315637925092


Epoch 54/9000: 	Training Loss: 4.028216492895987		 Val Loss: 3.795858944163603
             	Training MAE: 0.2588648796081543		 Val MAE: 0.3367246389389038
             	Algebraic dist: 48.57296932444853		 Val Algebraic dist: 47.748176125919116
             	RE1 dist: 2803.797794117647		 Val RE1 dist: 2337.517693014706
             	SED dist: 7.656463623046875		 Val SED dist: 6.979786592371323


Epoch 55/9000: 	Training Loss: 2.828891828948376		 Val Loss: 5.604886223288143
             	Training MAE: 0.2665594518184662		 Val MAE: 0.24018140137195587
             	Algebraic dist: 49.65175972732843		 Val Algebraic dist: 48.032765107996326
             	RE1 dist: 3400.063419117647		 Val RE1 dist: 2192.668658088235
             	SED dist: 5.252175125421262		 Val SED dist: 10.844633214613971


Epoch 56/9000: 	Training Loss: 2.373910342945772		 Val Loss: 4.603512932272518
             	Training MAE: 0.2598966956138611		 Val MAE: 0.2803069055080414
             	Algebraic dist: 39.32017846200981		 Val Algebraic dist: 60.46971220128677
             	RE1 dist: 2141.403799019608		 Val RE1 dist: 3461.627757352941
             	SED dist: 4.35946595435049		 Val SED dist: 8.759107701918659


Epoch 57/9000: 	Training Loss: 1.8689510869044883		 Val Loss: 3.6960758882410385
             	Training MAE: 0.26472195982933044		 Val MAE: 0.23719702661037445
             	Algebraic dist: 35.69463752297794		 Val Algebraic dist: 49.07884306066177
             	RE1 dist: 1819.1151960784314		 Val RE1 dist: 2683.7775735294117
             	SED dist: 3.3414094214345895		 Val SED dist: 7.051472383386948


Epoch 58/9000: 	Training Loss: 1.5763685937021292		 Val Loss: 3.1039944817038143
             	Training MAE: 0.255202978849411		 Val MAE: 0.27602362632751465
             	Algebraic dist: 32.01346124387255		 Val Algebraic dist: 52.825385598575366
             	RE1 dist: 1476.275582107843		 Val RE1 dist: 3413.4067095588234
             	SED dist: 2.7787454642501532		 Val SED dist: 5.777614369111903


Epoch 59/9000: 	Training Loss: 1.991044287588082		 Val Loss: 3.9465717988855697
             	Training MAE: 0.2614358067512512		 Val MAE: 0.2266567051410675
             	Algebraic dist: 37.086251053155635		 Val Algebraic dist: 53.58379767922794
             	RE1 dist: 2005.7202818627452		 Val RE1 dist: 3241.300091911765
             	SED dist: 3.594015981636795		 Val SED dist: 7.588134765625


Epoch 60/9000: 	Training Loss: 1.7951248767329198		 Val Loss: 3.8139765122357536
             	Training MAE: 0.26203763484954834		 Val MAE: 0.24818037450313568
             	Algebraic dist: 33.32048004748774		 Val Algebraic dist: 52.23608039407169
             	RE1 dist: 1554.3451286764705		 Val RE1 dist: 4168.901194852941
             	SED dist: 3.1982730042700673		 Val SED dist: 7.263804716222427


Epoch 61/9000: 	Training Loss: 2.0306831808651196		 Val Loss: 3.4078521728515625
             	Training MAE: 0.2602609097957611		 Val MAE: 0.28274598717689514
             	Algebraic dist: 36.2812069163603		 Val Algebraic dist: 52.25848029641544
             	RE1 dist: 1888.1355698529412		 Val RE1 dist: 3388.8862591911766
             	SED dist: 3.6707566205193016		 Val SED dist: 6.370611751780791


Epoch 62/9000: 	Training Loss: 1.8982255225088083		 Val Loss: 4.706402946920956
             	Training MAE: 0.2632277309894562		 Val MAE: 0.24010686576366425
             	Algebraic dist: 35.972632314644606		 Val Algebraic dist: 65.90752096737133
             	RE1 dist: 1971.092524509804		 Val RE1 dist: 4816.597886029412
             	SED dist: 3.408416748046875		 Val SED dist: 9.081349092371324


Epoch 63/9000: 	Training Loss: 2.432897081562117		 Val Loss: 4.778713001924403
             	Training MAE: 0.26254892349243164		 Val MAE: 0.20991452038288116
             	Algebraic dist: 43.178031173406865		 Val Algebraic dist: 58.566765280330884
             	RE1 dist: 2578.2426470588234		 Val RE1 dist: 4148.960018382353
             	SED dist: 4.476624133540135		 Val SED dist: 9.284119549919577


Epoch 64/9000: 	Training Loss: 1.8245737412396599		 Val Loss: 4.719113069422105
             	Training MAE: 0.2600424587726593		 Val MAE: 0.25309938192367554
             	Algebraic dist: 35.776204427083336		 Val Algebraic dist: 70.35243853400735
             	RE1 dist: 1872.814644607843		 Val RE1 dist: 4571.160845588235
             	SED dist: 3.2679619882621016		 Val SED dist: 9.081451416015625


Epoch 65/9000: 	Training Loss: 2.1129808612898286		 Val Loss: 3.673846525304458
             	Training MAE: 0.25570693612098694		 Val MAE: 0.2774933874607086
             	Algebraic dist: 34.47907810585171		 Val Algebraic dist: 52.48856129365809
             	RE1 dist: 1704.3739276960785		 Val RE1 dist: 3735.0386029411766
             	SED dist: 3.8471081303615198		 Val SED dist: 6.923343434053309


Epoch 66/9000: 	Training Loss: 2.431974074419807		 Val Loss: 4.438818987678079
             	Training MAE: 0.2578789293766022		 Val MAE: 0.29576021432876587
             	Algebraic dist: 38.015158260569855		 Val Algebraic dist: 46.84960578469669
             	RE1 dist: 2072.9266237745096		 Val RE1 dist: 2961.463924632353
             	SED dist: 4.481915642233456		 Val SED dist: 8.392367194680606


Epoch 67/9000: 	Training Loss: 1.9967946071250766		 Val Loss: 3.2981870314654183
             	Training MAE: 0.25857779383659363		 Val MAE: 0.264348566532135
             	Algebraic dist: 37.64021091835171		 Val Algebraic dist: 58.4044189453125
             	RE1 dist: 1949.6187193627452		 Val RE1 dist: 4226.56112132353
             	SED dist: 3.6158004461550246		 Val SED dist: 6.210511151482077


Epoch 68/9000: 	Training Loss: 1.8827697155522365		 Val Loss: 3.7561674679026886
             	Training MAE: 0.2560604214668274		 Val MAE: 0.2661757469177246
             	Algebraic dist: 35.61255122166054		 Val Algebraic dist: 62.0200985179228
             	RE1 dist: 1905.4286151960785		 Val RE1 dist: 4819.841911764706
             	SED dist: 3.396914014629289		 Val SED dist: 7.131183399873621


Epoch 69/9000: 	Training Loss: 1.7347350775026809		 Val Loss: 3.071302526137408
             	Training MAE: 0.26015704870224		 Val MAE: 0.27357831597328186
             	Algebraic dist: 34.428871304381126		 Val Algebraic dist: 55.68088307100184
             	RE1 dist: 1761.9549632352941		 Val RE1 dist: 4432.057444852941
             	SED dist: 3.0893171721813726		 Val SED dist: 5.7352900785558365


Epoch 70/9000: 	Training Loss: 2.1728621838139555		 Val Loss: 3.659102944766774
             	Training MAE: 0.2621547281742096		 Val MAE: 0.2425866723060608
             	Algebraic dist: 38.85068167892157		 Val Algebraic dist: 47.522988712086395
             	RE1 dist: 2050.6418504901962		 Val RE1 dist: 2175.021369485294
             	SED dist: 3.9633166743259802		 Val SED dist: 6.972417494829963


Epoch 71/9000: 	Training Loss: 1.9824212766161151		 Val Loss: 3.487277760225184
             	Training MAE: 0.25838708877563477		 Val MAE: 0.265080064535141
             	Algebraic dist: 35.18175790824142		 Val Algebraic dist: 41.72778679342831
             	RE1 dist: 1775.6655943627452		 Val RE1 dist: 2079.887408088235
             	SED dist: 3.5907535926968444		 Val SED dist: 6.575260386747472


Epoch 72/9000: 	Training Loss: 1.76244743197572		 Val Loss: 3.9881012860466454
             	Training MAE: 0.2510251998901367		 Val MAE: 0.2971060276031494
             	Algebraic dist: 33.671590169270836		 Val Algebraic dist: 57.345160989200366
             	RE1 dist: 1713.5125612745098		 Val RE1 dist: 4392.846047794118
             	SED dist: 3.167231241861979		 Val SED dist: 7.503350201775046


Epoch 73/9000: 	Training Loss: 1.6470829084807752		 Val Loss: 3.709659352022059
             	Training MAE: 0.2635939121246338		 Val MAE: 0.2727382481098175
             	Algebraic dist: 34.730693742340684		 Val Algebraic dist: 48.72855152803309
             	RE1 dist: 1849.7864583333333		 Val RE1 dist: 3029.790900735294
             	SED dist: 2.910049737668505		 Val SED dist: 7.009089750402114


Epoch 74/9000: 	Training Loss: 1.6772194656671262		 Val Loss: 3.9895100313074447
             	Training MAE: 0.2543107271194458		 Val MAE: 0.27172327041625977
             	Algebraic dist: 31.814479453890932		 Val Algebraic dist: 43.56236356847427
             	RE1 dist: 1472.929993872549		 Val RE1 dist: 2081.2387408088234
             	SED dist: 2.9918915991689645		 Val SED dist: 7.565470975988052


Epoch 75/9000: 	Training Loss: 2.0114318249272367		 Val Loss: 3.8192363065831803
             	Training MAE: 0.25786590576171875		 Val MAE: 0.2955777049064636
             	Algebraic dist: 38.91454838771446		 Val Algebraic dist: 45.72970401539522
             	RE1 dist: 2431.138786764706		 Val RE1 dist: 2759.3343290441176
             	SED dist: 3.6550610112208948		 Val SED dist: 7.159930958467371


Epoch 76/9000: 	Training Loss: 1.8988159778071385		 Val Loss: 4.057935378130744
             	Training MAE: 0.24923554062843323		 Val MAE: 0.2842261791229248
             	Algebraic dist: 34.747821882659316		 Val Algebraic dist: 65.03000775505515
             	RE1 dist: 1755.0217524509803		 Val RE1 dist: 5272.297334558823
             	SED dist: 3.4443371342677698		 Val SED dist: 7.687264835133272


Epoch 77/9000: 	Training Loss: 1.7042314118030024		 Val Loss: 4.3565058988683365
             	Training MAE: 0.2536885738372803		 Val MAE: 0.24419525265693665
             	Algebraic dist: 32.21689022288603		 Val Algebraic dist: 53.97122371897978
             	RE1 dist: 1458.3731617647059		 Val RE1 dist: 3052.247931985294
             	SED dist: 3.0511992211435355		 Val SED dist: 8.372037102194394


Epoch 78/9000: 	Training Loss: 1.568386900658701		 Val Loss: 4.416331122903263
             	Training MAE: 0.25886285305023193		 Val MAE: 0.24957430362701416
             	Algebraic dist: 31.489420572916668		 Val Algebraic dist: 51.01893884995405
             	RE1 dist: 1576.224417892157		 Val RE1 dist: 3475.1266084558824
             	SED dist: 2.768756342869179		 Val SED dist: 8.478712194106159


Epoch 79/9000: 	Training Loss: 1.6333956250957413		 Val Loss: 3.6629881017348347
             	Training MAE: 0.24867276847362518		 Val MAE: 0.2899535596370697
             	Algebraic dist: 30.66430903416054		 Val Algebraic dist: 42.924722110523895
             	RE1 dist: 1434.9047181372548		 Val RE1 dist: 2878.3127297794117
             	SED dist: 2.9188794902726714		 Val SED dist: 6.868182911592371


Epoch 80/9000: 	Training Loss: 2.6633743585324754		 Val Loss: 4.352381089154412
             	Training MAE: 0.2522999942302704		 Val MAE: 0.2781376540660858
             	Algebraic dist: 39.982216030943626		 Val Algebraic dist: 45.35328584558823
             	RE1 dist: 2194.4388786764707		 Val RE1 dist: 2893.4997702205883
             	SED dist: 4.9654980827780335		 Val SED dist: 8.275911218979779


Epoch 81/9000: 	Training Loss: 2.2464596617455577		 Val Loss: 4.274889328900506
             	Training MAE: 0.2514066994190216		 Val MAE: 0.2745922803878784
             	Algebraic dist: 39.63833438648897		 Val Algebraic dist: 50.83018224379595
             	RE1 dist: 2383.8236825980393		 Val RE1 dist: 3764.3090533088234
             	SED dist: 4.140839520622702		 Val SED dist: 8.13718459185432


Epoch 82/9000: 	Training Loss: 2.289743460860907		 Val Loss: 3.769657808191636
             	Training MAE: 0.2544037699699402		 Val MAE: 0.25446775555610657
             	Algebraic dist: 38.533121744791664		 Val Algebraic dist: 48.72384464039522
             	RE1 dist: 2211.621783088235		 Val RE1 dist: 3279.0700827205883
             	SED dist: 4.214998432234222		 Val SED dist: 7.179072211770451


Epoch 83/9000: 	Training Loss: 1.892833335726869		 Val Loss: 4.825649037080653
             	Training MAE: 0.25226473808288574		 Val MAE: 0.25452446937561035
             	Algebraic dist: 36.11657954197304		 Val Algebraic dist: 66.59211282169117
             	RE1 dist: 1939.937193627451		 Val RE1 dist: 4957.4375
             	SED dist: 3.4386964685776653		 Val SED dist: 9.296642527860755


Epoch 84/9000: 	Training Loss: 2.3579128489774814		 Val Loss: 4.048864028033088
             	Training MAE: 0.24551263451576233		 Val MAE: 0.25460171699523926
             	Algebraic dist: 38.75784122242647		 Val Algebraic dist: 49.21680046530331
             	RE1 dist: 2007.6098345588234		 Val RE1 dist: 2896.9214154411766
             	SED dist: 4.380457859413297		 Val SED dist: 7.736742805032169


Epoch 85/9000: 	Training Loss: 1.6515178306429994		 Val Loss: 3.450640510110294
             	Training MAE: 0.25430458784103394		 Val MAE: 0.2812301516532898
             	Algebraic dist: 33.309031767003674		 Val Algebraic dist: 52.38705623851103
             	RE1 dist: 1622.4512867647059		 Val RE1 dist: 4360.799172794118
             	SED dist: 2.9497608857996322		 Val SED dist: 6.482245052562041


Epoch 86/9000: 	Training Loss: 1.8486212936102175		 Val Loss: 4.165183123420267
             	Training MAE: 0.2521899938583374		 Val MAE: 0.235857293009758
             	Algebraic dist: 32.48118681066177		 Val Algebraic dist: 58.48257625804228
             	RE1 dist: 1461.3814338235295		 Val RE1 dist: 3847.469439338235
             	SED dist: 3.346690757601869		 Val SED dist: 8.016313440659466


Epoch 87/9000: 	Training Loss: 1.6725101844937194		 Val Loss: 3.9743890201344207
             	Training MAE: 0.2425091415643692		 Val MAE: 0.26206955313682556
             	Algebraic dist: 34.675496419270836		 Val Algebraic dist: 57.940724092371326
             	RE1 dist: 1746.5101102941176		 Val RE1 dist: 3762.8988970588234
             	SED dist: 3.0239156087239585		 Val SED dist: 7.581753899069393


Epoch 88/9000: 	Training Loss: 2.1550170300053617		 Val Loss: 4.144182990579044
             	Training MAE: 0.25431519746780396		 Val MAE: 0.2549102306365967
             	Algebraic dist: 38.535991593903184		 Val Algebraic dist: 49.496388154871326
             	RE1 dist: 2050.868259803922		 Val RE1 dist: 2790.944163602941
             	SED dist: 3.957425584980086		 Val SED dist: 7.932134291704963


Epoch 89/9000: 	Training Loss: 1.6241312961952359		 Val Loss: 4.582189672133502
             	Training MAE: 0.24766142666339874		 Val MAE: 0.25077271461486816
             	Algebraic dist: 31.843704522824755		 Val Algebraic dist: 67.10252470128677
             	RE1 dist: 1578.4307598039215		 Val RE1 dist: 4719.812959558823
             	SED dist: 2.9129159964767157		 Val SED dist: 8.821196612189798


Epoch 90/9000: 	Training Loss: 2.119782391716452		 Val Loss: 4.005790261661305
             	Training MAE: 0.251289963722229		 Val MAE: 0.2669196128845215
             	Algebraic dist: 35.85812557444853		 Val Algebraic dist: 54.63067267922794
             	RE1 dist: 1735.9929534313726		 Val RE1 dist: 4368.827205882353
             	SED dist: 3.891092637005974		 Val SED dist: 7.62602772432215


Epoch 91/9000: 	Training Loss: 1.9008295395795036		 Val Loss: 3.4859125473920036
             	Training MAE: 0.24886280298233032		 Val MAE: 0.26979535818099976
             	Algebraic dist: 33.992015165441174		 Val Algebraic dist: 44.34789680032169
             	RE1 dist: 1776.969975490196		 Val RE1 dist: 3371.034007352941
             	SED dist: 3.4587168974034928		 Val SED dist: 6.574996499454274


Epoch 92/9000: 	Training Loss: 2.081196354884727		 Val Loss: 4.100838156307445
             	Training MAE: 0.2489861696958542		 Val MAE: 0.2689414322376251
             	Algebraic dist: 35.90140069699755		 Val Algebraic dist: 59.344410615808826
             	RE1 dist: 1727.7222732843138		 Val RE1 dist: 5852.876838235294
             	SED dist: 3.8236089968213847		 Val SED dist: 7.8173828125


Epoch 93/9000: 	Training Loss: 1.906134661506204		 Val Loss: 3.384868621826172
             	Training MAE: 0.2469397634267807		 Val MAE: 0.27544450759887695
             	Algebraic dist: 35.398459041819855		 Val Algebraic dist: 52.11392750459559
             	RE1 dist: 1859.2594975490197		 Val RE1 dist: 3833.850643382353
             	SED dist: 3.4785353716681984		 Val SED dist: 6.36809180764591


Epoch 94/9000: 	Training Loss: 1.765971763461244		 Val Loss: 4.291852165670956
             	Training MAE: 0.25110000371932983		 Val MAE: 0.27355921268463135
             	Algebraic dist: 32.672461416207106		 Val Algebraic dist: 55.47389131433823
             	RE1 dist: 1517.640931372549		 Val RE1 dist: 3647.0608915441176
             	SED dist: 3.186605116900276		 Val SED dist: 8.180051018210019


Epoch 95/9000: 	Training Loss: 1.8065347110523897		 Val Loss: 3.895940892836627
             	Training MAE: 0.24667835235595703		 Val MAE: 0.2674527168273926
             	Algebraic dist: 34.12518430223652		 Val Algebraic dist: 60.353953642003674
             	RE1 dist: 1631.1164215686274		 Val RE1 dist: 3841.8021599264707
             	SED dist: 3.279647228764553		 Val SED dist: 7.419029684627757


Epoch 96/9000: 	Training Loss: 1.6985089171166514		 Val Loss: 3.493403715245864
             	Training MAE: 0.24573060870170593		 Val MAE: 0.2880280911922455
             	Algebraic dist: 31.465044806985293		 Val Algebraic dist: 48.573249368106616
             	RE1 dist: 1592.0998774509803		 Val RE1 dist: 3220.3784466911766
             	SED dist: 3.0644498338886335		 Val SED dist: 6.546938727883732


Epoch 97/9000: 	Training Loss: 1.3885978249942554		 Val Loss: 3.670335657456342
             	Training MAE: 0.24289970099925995		 Val MAE: 0.25862109661102295
             	Algebraic dist: 29.48871687346814		 Val Algebraic dist: 38.62592988855698
             	RE1 dist: 1395.2403492647059		 Val RE1 dist: 1999.6909466911766
             	SED dist: 2.453998939663756		 Val SED dist: 6.966228709501379


Epoch 98/9000: 	Training Loss: 1.4120507333792893		 Val Loss: 3.153344995835248
             	Training MAE: 0.24435563385486603		 Val MAE: 0.2664260268211365
             	Algebraic dist: 28.213907877604168		 Val Algebraic dist: 46.783091825597424
             	RE1 dist: 1218.2422640931372		 Val RE1 dist: 3496.720588235294
             	SED dist: 2.496407751943551		 Val SED dist: 5.929624669692096


Epoch 99/9000: 	Training Loss: 1.6707192215265012		 Val Loss: 3.6845779418945312
             	Training MAE: 0.24619700014591217		 Val MAE: 0.25617995858192444
             	Algebraic dist: 32.48594994638481		 Val Algebraic dist: 51.231484805836395
             	RE1 dist: 1558.093443627451		 Val RE1 dist: 3836.1976102941176
             	SED dist: 3.010293399586397		 Val SED dist: 7.012298583984375


Epoch 100/9000: 	Training Loss: 1.8307921465705423		 Val Loss: 3.1483982310575596
             	Training MAE: 0.24809454381465912		 Val MAE: 0.24386084079742432
             	Algebraic dist: 32.962474149816174		 Val Algebraic dist: 42.151711856617645
             	RE1 dist: 1769.3935355392157		 Val RE1 dist: 2483.4416360294117
             	SED dist: 3.3216023164636947		 Val SED dist: 5.963659847483916


Epoch 101/9000: 	Training Loss: 1.556272170122932		 Val Loss: 3.3472370820886947
             	Training MAE: 0.24337325990200043		 Val MAE: 0.23842854797840118
             	Algebraic dist: 29.9993896484375		 Val Algebraic dist: 51.55594051585478
             	RE1 dist: 1262.735294117647		 Val RE1 dist: 3498.9809283088234
             	SED dist: 2.7878735112208948		 Val SED dist: 6.389904246610754


Epoch 102/9000: 	Training Loss: 1.5940937715418197		 Val Loss: 3.5319586361155793
             	Training MAE: 0.24079495668411255		 Val MAE: 0.2324650138616562
             	Algebraic dist: 31.03741574754902		 Val Algebraic dist: 43.02703498391544
             	RE1 dist: 1474.5130208333333		 Val RE1 dist: 2228.192555147059
             	SED dist: 2.8716816621668197		 Val SED dist: 6.758142359116498


Epoch 103/9000: 	Training Loss: 1.6148642745672488		 Val Loss: 3.789795819450827
             	Training MAE: 0.24177409708499908		 Val MAE: 0.23771527409553528
             	Algebraic dist: 30.728893803615197		 Val Algebraic dist: 55.002768123851105
             	RE1 dist: 1475.7141544117646		 Val RE1 dist: 2874.021599264706
             	SED dist: 2.909696990368413		 Val SED dist: 7.271554834702435


Epoch 104/9000: 	Training Loss: 1.594488405713848		 Val Loss: 3.6814182505888096
             	Training MAE: 0.24889208376407623		 Val MAE: 0.24675427377223969
             	Algebraic dist: 30.95977902879902		 Val Algebraic dist: 49.420449649586395
             	RE1 dist: 1382.9307598039215		 Val RE1 dist: 3465.435431985294
             	SED dist: 2.8514473111021754		 Val SED dist: 7.029335919548483


Epoch 105/9000: 	Training Loss: 1.5776118858187806		 Val Loss: 3.380884058335248
             	Training MAE: 0.2391810417175293		 Val MAE: 0.2639734745025635
             	Algebraic dist: 28.89939252068015		 Val Algebraic dist: 56.658407772288605
             	RE1 dist: 1296.3809742647059		 Val RE1 dist: 4383.09237132353
             	SED dist: 2.8381320728975186		 Val SED dist: 6.399789249195772


Epoch 106/9000: 	Training Loss: 1.4411495433134192		 Val Loss: 3.2671957576976105
             	Training MAE: 0.24306367337703705		 Val MAE: 0.283186137676239
             	Algebraic dist: 30.640577129289216		 Val Algebraic dist: 46.333119111902576
             	RE1 dist: 1404.0955882352941		 Val RE1 dist: 2494.4545036764707
             	SED dist: 2.5615988338694855		 Val SED dist: 6.108544293571921


Epoch 107/9000: 	Training Loss: 1.7641419055415135		 Val Loss: 3.976838504566866
             	Training MAE: 0.24731165170669556		 Val MAE: 0.2552882134914398
             	Algebraic dist: 30.66046022901348		 Val Algebraic dist: 46.28109561695772
             	RE1 dist: 1434.6671262254902		 Val RE1 dist: 3003.811580882353
             	SED dist: 3.190956863702512		 Val SED dist: 7.591611076803768


Epoch 108/9000: 	Training Loss: 1.5899505615234375		 Val Loss: 4.236692540785846
             	Training MAE: 0.2471267431974411		 Val MAE: 0.25686928629875183
             	Algebraic dist: 28.508844113817403		 Val Algebraic dist: 52.671853458180145
             	RE1 dist: 1179.8772212009803		 Val RE1 dist: 3164.190716911765
             	SED dist: 2.844329833984375		 Val SED dist: 8.115923713235293


Epoch 109/9000: 	Training Loss: 1.7310951083314186		 Val Loss: 3.7565585865693936
             	Training MAE: 0.23882201313972473		 Val MAE: 0.3078825771808624
             	Algebraic dist: 30.253760244332106		 Val Algebraic dist: 37.0437801585478
             	RE1 dist: 1372.038756127451		 Val RE1 dist: 1578.7957261029412
             	SED dist: 3.147220686370251		 Val SED dist: 7.009351393755744


Epoch 110/9000: 	Training Loss: 1.6210436353496476		 Val Loss: 4.170103185317096
             	Training MAE: 0.24783897399902344		 Val MAE: 0.253167062997818
             	Algebraic dist: 30.354745902267158		 Val Algebraic dist: 55.85658174402573
             	RE1 dist: 1357.2458639705883		 Val RE1 dist: 3188.4333639705883
             	SED dist: 2.908083448223039		 Val SED dist: 7.994711483226103


Epoch 111/9000: 	Training Loss: 1.484602685068168		 Val Loss: 3.8689494413488053
             	Training MAE: 0.23966796696186066		 Val MAE: 0.2599366307258606
             	Algebraic dist: 27.799273322610293		 Val Algebraic dist: 51.62507539636948
             	RE1 dist: 1161.5281862745098		 Val RE1 dist: 3045.143612132353
             	SED dist: 2.6555008233762254		 Val SED dist: 7.372551413143382


Epoch 112/9000: 	Training Loss: 1.5393217498180913		 Val Loss: 4.69588425580193
             	Training MAE: 0.23851905763149261		 Val MAE: 0.25090691447257996
             	Algebraic dist: 29.40206609987745		 Val Algebraic dist: 54.263923196231616
             	RE1 dist: 1395.5807291666667		 Val RE1 dist: 3169.2837775735293
             	SED dist: 2.7680337943282782		 Val SED dist: 9.041494032915901


Epoch 113/9000: 	Training Loss: 1.6888945336435355		 Val Loss: 3.2777451907887176
